fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
6,0.33000000000000002,0.38,9.6999999999999993,0.040000000000000001,29,124,0.99539999999999995,3.4700000000000002,0.47999999999999998,11
6.7999999999999998,0.37,0.28000000000000003,4,0.029999999999999999,29,79,0.98999999999999999,3.23,0.46000000000000002,12.4
9.9000000000000004,0.48999999999999999,0.23000000000000001,2.3999999999999999,0.086999999999999994,19,115,0.99480000000000002,2.77,0.44,9.4000000000000004
8.5,0.25,0.27000000000000002,4.7000000000000002,0.031,31,92,0.99219999999999997,3.0099999999999998,0.33000000000000002,12
8.4000000000000004,0.22,0.28000000000000003,18.800000000000001,0.027999999999999997,55,130,0.998,2.96,0.34999999999999998,11.6
7,0.34999999999999998,0.31,1.8,0.069000000000000006,15,162,0.99439999999999995,3.1800000000000002,0.46999999999999997,9.4000000000000004
7,0.34999999999999998,0.31,1.8,0.069000000000000006,15,162,0.99439999999999995,3.1800000000000002,0.46999999999999997,9.4000000000000004
7.4000000000000004,0.19,0.29999999999999999,12.800000000000001,0.052999999999999999,48.5,229,0.99860000000000004,3.1400000000000001,0.48999999999999999,9.0999999999999996
7.4000000000000004,0.19,0.29999999999999999,12.800000000000001,0.052999999999999999,48.5,229,0.99860000000000004,3.1400000000000001,0.48999999999999999,9.0999999999999996
7.4000000000000004,0.19,0.29999999999999999,12.800000000000001,0.052999999999999999,48.5,229,0.99860000000000004,3.1400000000000001,0.48999999999999999,9.0999999999999996
7.4000000000000004,0.19,0.29999999999999999,12.800000000000001,0.052999999999999999,48.5,229,0.99860000000000004,3.1400000000000001,0.48999999999999999,9.0999999999999996
7.4000000000000004,0.19,0.29999999999999999,12.800000000000001,0.052999999999999999,48.5,229,0.99860000000000004,3.1400000000000001,0.48999999999999999,9.0999999999999996
6.9000000000000004,0.32000000000000001,0.13,7.7999999999999998,0.042000000000000003,11,117,0.996,3.23,0.37,9.1999999999999993
7.5999999999999996,0.32000000000000001,0.57999999999999996,16.75,0.050000000000000003,43,163,0.99990000000000001,3.1499999999999999,0.54000000000000004,9.1999999999999993
7.4000000000000004,0.19,0.29999999999999999,12.800000000000001,0.052999999999999999,48.5,229,0.99860000000000004,3.1400000000000001,0.48999999999999999,9.0999999999999996
7.4000000000000004,0.19,0.29999999999999999,12.800000000000001,0.052999999999999999,48.5,212,0.99860000000000004,3.1400000000000001,0.48999999999999999,9.0999999999999996
6.9000000000000004,0.32000000000000001,0.13,7.7999999999999998,0.042000000000000003,11,117,0.996,3.23,0.37,9.1999999999999993
6,0.34000000000000002,0.23999999999999999,5.4000000000000004,0.059999999999999998,23,126,0.99509999999999998,3.25,0.44,9
7.5999999999999996,0.32000000000000001,0.57999999999999996,16.75,0.050000000000000003,43,163,0.99990000000000001,3.1499999999999999,0.54000000000000004,9.1999999999999993
7.7000000000000002,0.23999999999999999,0.31,1.3,0.047,33,106,0.99299999999999999,3.2200000000000002,0.55000000000000004,10.800000000000001
8,0.35999999999999999,0.42999999999999999,10.1,0.052999999999999999,29,146,0.99819999999999998,3.3999999999999999,0.46000000000000002,9.5
7.4000000000000004,0.28999999999999998,0.25,3.7999999999999998,0.044000000000000004,30,114,0.99199999999999999,3.1099999999999999,0.40000000000000002,11
6.5999999999999996,0.32000000000000001,0.27000000000000002,10.9,0.040999999999999995,37,146,0.99629999999999996,3.2400000000000002,0.46999999999999997,10
6.2999999999999998,0.29999999999999999,0.23999999999999999,6.5999999999999996,0.040000000000000001,38,141,0.995,3.2200000000000002,0.46999999999999997,9.5
6.4000000000000004,0.33000000000000002,0.23999999999999999,9.8000000000000007,0.040999999999999995,29,109,0.99560000000000004,3.29,0.46999999999999997,10.1
7.5,0.17999999999999999,0.31,11.699999999999999,0.050999999999999997,24,94,0.997,3.1899999999999999,0.44,9.5
6.5,0.39000000000000001,0.81000000000000005,1.2,0.217,14,74,0.99360000000000004,3.0800000000000001,0.53000000000000003,9.5
6.7999999999999998,0.25,0.17999999999999999,1.3999999999999999,0.055999999999999994,13,137,0.99350000000000005,3.1099999999999999,0.41999999999999998,9.5
6.4000000000000004,0.17999999999999999,0.32000000000000001,9.5999999999999996,0.052000000000000005,24,90,0.99629999999999996,3.3500000000000001,0.48999999999999999,9.4000000000000004
7.0999999999999996,0.17999999999999999,0.32000000000000001,12.199999999999999,0.048000000000000001,36,125,0.99670000000000003,2.9199999999999999,0.54000000000000004,9.4000000000000004
7.5999999999999996,0.27000000000000002,0.41999999999999998,2.6000000000000001,0.044000000000000004,29,110,0.99119999999999997,3.3100000000000001,0.51000000000000001,12.699999999999999
9.1999999999999993,0.23000000000000001,0.34999999999999998,10.699999999999999,0.037000000000000005,34,145,0.99809999999999999,3.0899999999999999,0.32000000000000001,9.6999999999999993
7.9000000000000004,0.28000000000000003,0.40999999999999998,4.9000000000000004,0.057999999999999996,31,153,0.99660000000000004,3.27,0.51000000000000001,9.6999999999999993
7.0999999999999996,0.17999999999999999,0.32000000000000001,12.199999999999999,0.048000000000000001,36,125,0.99670000000000003,2.9199999999999999,0.54000000000000004,9.4000000000000004
6.4000000000000004,0.17999999999999999,0.32000000000000001,9.5999999999999996,0.052000000000000005,24,90,0.99629999999999996,3.3500000000000001,0.48999999999999999,9.4000000000000004
6.7999999999999998,0.25,0.17999999999999999,1.3999999999999999,0.055999999999999994,13,137,0.99350000000000005,3.1099999999999999,0.41999999999999998,9.5
7,0.22,0.26000000000000001,1.1000000000000001,0.037000000000000005,20,71,0.99019999999999997,3.1000000000000001,0.38,11.699999999999999
7.2999999999999998,0.17999999999999999,0.28999999999999998,1,0.036000000000000004,26,101,0.98999999999999999,3.0899999999999999,0.37,11.699999999999999
7.0999999999999996,0.26000000000000001,0.19,8.1999999999999993,0.050999999999999997,53,187,0.996,3.1600000000000001,0.52000000000000002,9.6999999999999993
6.5999999999999996,0.25,0.41999999999999998,11.300000000000001,0.049000000000000002,77,231,0.99660000000000004,3.2400000000000002,0.52000000000000002,9.5
6.4000000000000004,0.23999999999999999,0.23000000000000001,7.2999999999999998,0.069000000000000006,31,157,0.99619999999999997,3.25,0.53000000000000003,9.0999999999999996
6,0.28000000000000003,0.27000000000000002,2.2999999999999998,0.050999999999999997,23,147,0.99400000000000011,3.23,0.67000000000000004,10.300000000000001
7.0999999999999996,0.26000000000000001,0.19,8.1999999999999993,0.050999999999999997,53,187,0.996,3.1600000000000001,0.52000000000000002,9.6999999999999993
7.7999999999999998,0.23999999999999999,0.38,2.1000000000000001,0.057999999999999996,14,167,0.99400000000000011,3.21,0.55000000000000004,9.9000000000000004
7.5999999999999996,0.27000000000000002,0.33000000000000002,2,0.059000000000000004,19,175,0.99439999999999995,3.2200000000000002,0.56000000000000005,9.9000000000000004
7.7000000000000002,0.39000000000000001,0.34000000000000002,10,0.055999999999999994,35,178,0.99739999999999995,3.2599999999999998,0.59999999999999998,10.199999999999999
8.9000000000000004,0.23999999999999999,0.33000000000000002,15.75,0.035000000000000003,16,132,0.996,3,0.37,12.1
6.5999999999999996,0.23000000000000001,0.23999999999999999,3.8999999999999999,0.044999999999999998,36,138,0.99219999999999997,3.1499999999999999,0.64000000000000001,11.300000000000001
7.0999999999999996,0.26000000000000001,0.29999999999999999,2,0.031,13,128,0.99170000000000003,3.1899999999999999,0.48999999999999999,11.4
7,0.32000000000000001,0.34999999999999998,1.5,0.039,24,125,0.99180000000000001,3.1699999999999999,0.64000000000000001,12.199999999999999
7.4000000000000004,0.23999999999999999,0.26000000000000001,1.6000000000000001,0.057999999999999996,53,150,0.99360000000000004,3.1800000000000002,0.5,9.9000000000000004
6.9000000000000004,0.20999999999999999,0.33000000000000002,1.3999999999999999,0.055999999999999994,35,136,0.99380000000000002,3.6299999999999999,0.78000000000000003,10.300000000000001
7,0.32000000000000001,0.34999999999999998,1.5,0.039,24,125,0.99180000000000001,3.1699999999999999,0.64000000000000001,12.199999999999999
7.4000000000000004,0.17000000000000001,0.28999999999999998,1.3999999999999999,0.047,23,107,0.99390000000000001,3.52,0.65000000000000002,10.4
7.0999999999999996,0.26000000000000001,0.29999999999999999,2,0.031,13,128,0.99170000000000003,3.1899999999999999,0.48999999999999999,11.4
8.5,0.28000000000000003,0.34000000000000002,13.800000000000001,0.040999999999999995,32,161,0.99809999999999999,3.1299999999999999,0.40000000000000002,9.9000000000000004
7.7999999999999998,0.29999999999999999,0.37,1.3,0.050999999999999997,16,96,0.99409999999999998,3.3199999999999998,0.62,10
8.0999999999999996,0.25,0.38,3.7999999999999998,0.050999999999999997,18,129,0.99280000000000002,3.21,0.38,11.5
7.7000000000000002,0.28000000000000003,0.28999999999999998,6.9000000000000004,0.040999999999999995,29,163,0.99519999999999997,3.4399999999999999,0.59999999999999998,10.5
6.5,0.23999999999999999,0.35999999999999999,2.2000000000000002,0.027000000000000003,36,134,0.98980000000000001,3.2799999999999998,0.35999999999999999,12.5
7,0.22,0.32000000000000001,1.6000000000000001,0.044999999999999998,40,120,0.99139999999999995,2.98,0.44,10.5
8.5,0.28000000000000003,0.34000000000000002,13.800000000000001,0.040999999999999995,32,161,0.99809999999999999,3.1299999999999999,0.40000000000000002,9.9000000000000004
8,0.45000000000000001,0.28000000000000003,10.800000000000001,0.050999999999999997,25,157,0.99570000000000003,3.0600000000000001,0.46999999999999997,11.4
6.9000000000000004,0.23000000000000001,0.33000000000000002,12.800000000000001,0.055999999999999994,44,169,0.998,3.4199999999999999,0.41999999999999998,9.8000000000000007
8,0.45000000000000001,0.28000000000000003,10.800000000000001,0.050999999999999997,25,157,0.99570000000000003,3.0600000000000001,0.46999999999999997,11.4
7.5999999999999996,0.23000000000000001,0.26000000000000001,15.300000000000001,0.067000000000000004,32,166,0.99860000000000004,3.0299999999999998,0.44,9.1999999999999993
7.7000000000000002,0.28000000000000003,0.57999999999999996,12.1,0.045999999999999999,60,177,0.99829999999999997,3.0800000000000001,0.46000000000000002,8.9000000000000004
7.7000000000000002,0.27000000000000002,0.60999999999999999,12,0.045999999999999999,64,179,0.99819999999999998,3.0699999999999998,0.46000000000000002,8.9000000000000004
7.0999999999999996,0.20000000000000001,0.35999999999999999,11.6,0.042000000000000003,45,124,0.997,2.9199999999999999,0.58999999999999997,9.5
6.9000000000000004,0.25,0.34999999999999998,9.1999999999999993,0.034000000000000002,42,150,0.99470000000000003,3.21,0.35999999999999999,11.5
7.0999999999999996,0.20000000000000001,0.35999999999999999,11.6,0.042000000000000003,45,124,0.997,2.9199999999999999,0.58999999999999997,9.5
6.9000000000000004,0.25,0.34999999999999998,9.1999999999999993,0.034000000000000002,42,150,0.99470000000000003,3.21,0.35999999999999999,11.5
8.4000000000000004,0.20000000000000001,0.31,2.7999999999999998,0.054000000000000006,16,89,0.99416000000000004,2.96,0.45000000000000001,9.5
6.5,0.39000000000000001,0.34999999999999998,1.6000000000000001,0.049000000000000002,10,164,0.99516000000000004,3.3500000000000001,0.51000000000000001,9.6999999999999993
7.2000000000000002,0.23000000000000001,0.38,6.0999999999999996,0.067000000000000004,20,90,0.99496000000000007,3.1699999999999999,0.79000000000000004,9.6999999999999993
6.9000000000000004,0.44,0.41999999999999998,8.5,0.048000000000000001,10,147,0.99739999999999995,3.3199999999999998,0.46000000000000002,9.5
7.0999999999999996,0.28000000000000003,0.19,7.7999999999999998,0.040000000000000001,48,184,0.99578999999999995,3.1600000000000001,0.5,9.4000000000000004
6.4000000000000004,0.34000000000000002,0.20000000000000001,14.9,0.059999999999999998,37,162,0.99829999999999997,3.1299999999999999,0.45000000000000001,9
6.0999999999999996,0.14999999999999999,0.28999999999999998,6.2000000000000002,0.045999999999999999,39,151,0.99470999999999998,3.6000000000000001,0.44,10.6
6.9000000000000004,0.44,0.41999999999999998,8.5,0.048000000000000001,10,147,0.99739999999999995,3.3199999999999998,0.46000000000000002,9.5
7.2000000000000002,0.28999999999999998,0.17999999999999999,8.1999999999999993,0.042000000000000003,41,180,0.99643999999999999,3.1600000000000001,0.48999999999999999,9.0999999999999996
7.0999999999999996,0.28000000000000003,0.19,7.7999999999999998,0.040000000000000001,48,184,0.99578999999999995,3.1600000000000001,0.5,9.4000000000000004
6.0999999999999996,0.23000000000000001,0.45000000000000001,10.6,0.094,49,169,0.99698999999999993,3.0499999999999998,0.54000000000000004,8.8000000000000007
6.7000000000000002,0.23000000000000001,0.41999999999999998,11.199999999999999,0.047,52,171,0.99757999999999991,3.54,0.73999999999999999,10.4
7,0.35999999999999999,0.14000000000000001,11.6,0.042999999999999997,35,228,0.99770000000000003,3.1299999999999999,0.51000000000000001,8.9000000000000004
7.5,0.31,0.23999999999999999,7.0999999999999996,0.031,28,141,0.99397000000000002,3.1600000000000001,0.38,10.6
6.4000000000000004,0.34000000000000002,0.20000000000000001,14.9,0.059999999999999998,37,162,0.99829999999999997,3.1299999999999999,0.45000000000000001,9
6.0999999999999996,0.14999999999999999,0.28999999999999998,6.2000000000000002,0.045999999999999999,39,151,0.99470999999999998,3.6000000000000001,0.44,10.6
7.4000000000000004,0.20000000000000001,0.28999999999999998,1.7,0.047,16,100,0.99242999999999992,3.2799999999999998,0.45000000000000001,10.6
6.2999999999999998,0.27000000000000002,0.17999999999999999,7.7000000000000002,0.048000000000000001,45,186,0.99619999999999997,3.23,0.46999999999999997,9
9.1999999999999993,0.34000000000000002,0.54000000000000004,17.300000000000001,0.059999999999999998,46,235,1.0018200000000002,3.0800000000000001,0.60999999999999999,8.8000000000000007
7.4000000000000004,0.17999999999999999,0.28999999999999998,1.3999999999999999,0.042000000000000003,34,101,0.99383999999999995,3.54,0.59999999999999998,10.5
7.2000000000000002,0.28999999999999998,0.20000000000000001,7.7000000000000002,0.045999999999999999,51,174,0.99582000000000004,3.1600000000000001,0.52000000000000002,9.5
6.2999999999999998,0.27000000000000002,0.17999999999999999,7.7000000000000002,0.048000000000000001,45,186,0.99619999999999997,3.23,0.46999999999999997,9
6.2000000000000002,0.26000000000000001,0.19,3.3999999999999999,0.049000000000000002,47,172,0.99239999999999995,3.1400000000000001,0.42999999999999999,10.4
7.2999999999999998,0.20999999999999999,0.20999999999999999,1.6000000000000001,0.045999999999999999,35,133,0.99465999999999999,3.3799999999999999,0.46000000000000002,10
7.0999999999999996,0.14000000000000001,0.34999999999999998,1.3999999999999999,0.039,24,128,0.99212000000000011,2.9700000000000002,0.68000000000000005,10.4
7.2000000000000002,0.39000000000000001,0.54000000000000004,1.3999999999999999,0.157,34,132,0.99448999999999999,3.1099999999999999,0.53000000000000003,9
7.5999999999999996,0.47999999999999998,0.28000000000000003,10.4,0.049000000000000002,57,205,0.99747999999999992,3.2400000000000002,0.45000000000000001,9.3000000000000007
7.2000000000000002,0.39000000000000001,0.54000000000000004,1.3999999999999999,0.157,34,132,0.99448999999999999,3.1099999999999999,0.53000000000000003,9
7.5999999999999996,0.47999999999999998,0.28000000000000003,10.4,0.049000000000000002,57,205,0.99747999999999992,3.2400000000000002,0.45000000000000001,9.3000000000000007
6.5,0.35999999999999999,0.31,4.0999999999999996,0.060999999999999999,20,134,0.99475000000000002,3.1800000000000002,0.45000000000000001,9
8.5,0.25,0.31,2.7999999999999998,0.032000000000000001,11,61,0.99188999999999994,3.0600000000000001,0.44,11.5
6.9000000000000004,0.29999999999999999,0.20999999999999999,15.699999999999999,0.055999999999999994,49,159,0.9982700000000001,3.1099999999999999,0.47999999999999998,9
